reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,cleaned_review,polarity,subjectivity
79ae13e1-91ed-495e-83f3-4db7f454d44b,Santosh Pujari,https://play-lh.googleusercontent.com/a-/ACB-R5QedYos_8MOhNPK8eaBguLdwsnQ9rDcCaocc4kI9J0,please Solve all issues of payments i doent get reffer rewards,2,0,2.2.7,2023-01-14 19:24:48,"
Hi Santosh, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2023-01-14 23:06:13,please solve all issues of payments i doent get reffer rewards,0.0,0.0
0829856b-5946-4f70-aa86-7f28b361ec46,Bhaskar Singh,https://play-lh.googleusercontent.com/a/AGNmyxau3XIk6meuo-ni_yCheaXKCU6d5Caliw-F07Cp=mo,To much technical issues ✌️,2,0,,2023-02-07 23:33:38,"
Hi, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 18:59:55,to much technical issues   ,0.0,0.1
940ea436-c62a-459b-b0da-be44a1461f29,Ganesh Gani,https://play-lh.googleusercontent.com/a/AGNmyxaxHShiG7Stl-yvRdaBEsXjO0ajwDUTnK5xsDk=mo,super,2,0,2.1.4,2022-10-20 11:09:50,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 09:00:27,super,0.3333333333333333,0.6666666666666666
eca9868b-1af4-4641-b174-b76fcf9e8a51,Sage Mann1883,https://play-lh.googleusercontent.com/a-/ACB-R5QM1CuN7CW99lyUi2nQss2viAOmGbbiFRGxiZiYmQ,There are issues at paying time and they are not solving after complaining also poor services.......,2,0,2.0.0,2022-07-14 20:07:45,"
Hi Sage, we apologise for the inconvenience caused to you, it was never our intention. We would like to know more about your issue. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2022-07-15 14:20:29,there are issues at paying time and they are not solving after complaining also poor services       ,-0.4,0.6
7030513a-d9e8-4c04-a962-d9149cb6c013,Mohd Faizan,https://play-lh.googleusercontent.com/a-/ACB-R5TMlghOVW8Q1SeZJNCKxXKZOyqKULDT7LglrB7kqA,Improve transfer connection,2,0,2.2.3,2022-12-24 15:08:32,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.

",2023-04-14 18:03:40,improve transfer connection,0.0,0.0
4dfe154c-153b-412b-b314-dbcc120a1c4a,Deepak vishwakarma,https://play-lh.googleusercontent.com/a-/ACB-R5SkmjvRQcLn_V7dyuNZ0l5-_nQLvM49TwdS4uGfKg,nice,2,0,1.8.8,2022-05-21 21:07:16,"
Hi Deepak, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!



",2022-05-22 13:25:40,nice,0.6,1.0
085610fe-1f23-4e03-8d8b-6742e1d413c7,Ajeet Singh,https://play-lh.googleusercontent.com/a-/ACB-R5QwF1W_Mx59sop9xCwgRaZgb9kZQJsoNK1m7N96PQ,have some problem faced by user to clear out in payment,2,0,2.2.7,2023-01-09 20:30:32,"
Hi Ajeet, we apologise for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2023-01-10 00:45:30,have some problem faced by user to clear out in payment,0.10000000000000002,0.3833333333333333
6d5731c4-f085-404f-afc2-5835ac5af54a,Govind Chaudhary,https://play-lh.googleusercontent.com/a-/ACB-R5T9n_V9RgU2gbKfW-QcxSuQJQT7QztMlF54TwVB,Fampay is good but I don't like ki hum number pe payment nhi kar sakte very bad please add this feature,2,0,,2023-01-30 20:38:17,"
Hi, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.
",2023-01-31 17:43:41,fampay is good but i don t like ki hum number pe payment nhi kar sakte very bad please add this feature,-0.10499999999999993,0.7333333333333334
4274ac55-2a9c-4cd1-9255-42490ad10a04,Ritesh Budhbaware,https://play-lh.googleusercontent.com/a/AGNmyxbcdT76X2IvNzOV87Hv337Qfxff9gWndNvz17fe=mo,Always Upi server down...☹ many server problem....,2,0,,2023-02-06 20:00:11,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-14 18:56:10,always upi server down     many server problem    ,0.17222222222222222,0.3944444444444445
dff0f39e-1cfc-4ee7-a3b8-dcb977ea68aa,INDIAN X GAMING,https://play-lh.googleusercontent.com/a-/ACB-R5TmWj2Nhbq3cgjuJ8wV2_1hy4PPuyQDPaASOGeuZQ,Customer support is very very poor,2,0,2.9.8,2023-03-05 19:14:58,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-15 12:19:33,customer support is very very poor,-0.52,0.78
66ecead1-e2d5-4553-9440-62d319b0b416,shivang tiwari,https://play-lh.googleusercontent.com/a/AGNmyxYJdliQGJhSXPBt8xfTGOx9lRRG8Zf94W19P92y=mo,this app is not upi get the upi in this app,2,0,1.4.7,2021-07-14 09:50:19,,,this app is not upi get the upi in this app,0.0,0.0
5596c5ff-4400-4772-80bb-6d408c6cd016,Rahul,https://play-lh.googleusercontent.com/a-/ACB-R5SIPOGQNeaqSMhEl0sE5HvouGAQK5pWwyFxDQPGHSQ,Lost My Lot Of Money From This App,2,0,,2022-11-03 23:45:45,"
Hi Rahul, we apologise for the inconvenience caused to you, it was never our
intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2022-11-05 01:15:00,lost my lot of money from this app,0.0,0.0
b9230fc6-ee3d-490e-828a-efa73beb3e6f,Aditya Yash,https://play-lh.googleusercontent.com/a/AGNmyxZpm1pCjsHBe1QoH1at-RPDEYaV0oOnPXGUP7pl=mo,No upi Always a update,2,0,1.7.1,2021-12-21 16:17:42,"
Hi Aditya, We have paused UPI registrations temporarily. We will notify you once it is up again. Appreciate your patience and understanding until this is resolved.😊 For Any further assistance drop us an email at sonam@fampay.in",2021-12-22 12:19:50,no upi always a update,0.0,0.0
c7dc7a2e-e3db-4e8d-8c94-5c86d2322f31,CLASSIC ERA,https://play-lh.googleusercontent.com/a-/ACB-R5TanMWhp0KQ-GtvI_3xiqEUiZU-1ttLocY83693oQ,UPI is not available from several months. Very bad... Plz bring it soon.,2,0,,2021-08-10 22:26:33,,,upi is not available from several months  very bad    plz bring it soon ,-0.36999999999999994,0.4222222222222222
3aee231f-f30b-4a9c-8590-e8c6defc4352,Sk Ss,https://play-lh.googleusercontent.com/a/AGNmyxZcGoBRokAA0tfi8VuGtlOxRYCKbq5bdB9FJ_bM=mo,My location is on not open this app useless app,2,0,1.6.8,2021-11-17 15:32:09,"
Hi there, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2021-11-17 15:39:51,my location is on not open this app useless app,-0.25,0.35
aabb680d-b2df-428e-afe2-55a77a63a3c6,preethi kotha,https://play-lh.googleusercontent.com/a-/ACB-R5T-TH9au17L-U51EZIWYQNce4tjeKqov2jLozN7Pw,I have a small issue I sent the information in chat box now it is not opening plz help m with the issue,2,1,1.2.7,2021-04-08 11:04:01,,,i have a small issue i sent the information in chat box now it is not opening plz help m with the issue,-0.25,0.4
26e70ba1-a6ec-4c74-9fe6-e347121e5d95,Devidas Tandale,https://play-lh.googleusercontent.com/a/AGNmyxb9mtET1ByBF5exkZgV_UIuGZJzt0Ztxw-6kCJA=mo,Scan and pay is not available,2,0,1.7.5,2022-02-20 22:05:30,"
Hi Devidas, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved. 😊 For any further assistance drop us an email at  sonam@fampay.in

",2022-02-21 17:09:59,scan and pay is not available,-0.2,0.4
baa3209a-f7dc-454d-a60c-d75499e43ec6,Tejinder Singh Matharu,https://play-lh.googleusercontent.com/a-/ACB-R5SQzcak12MbVM8DwxNyAv4kYXqadVVOksrNBgFWJw,"When ever i go for scan and pay after 2 - 3 tumes it comes upi payment is not avaliable and it take a plenty of time to transfer money. Fampay card is useless can't even send money from card details even my recharge also, i was not able to recharge my phone through card .",2,0,,2022-12-03 10:26:00,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-14 13:17:55,when ever i go for scan and pay after       tumes it comes upi payment is not avaliable and it take a plenty of time to transfer money  fampay card is useless can t even send money from card details even my recharge also  i was not able to recharge my phone through card  ,-0.375,0.4125
384d3e59-e99c-4878-ba33-a2836cf5876b,Dhyey Vasanwala,https://play-lh.googleusercontent.com/a-/ACB-R5ROLLHAHCFY9jjkgGjkfIwvqOVHmNjIFesoeg5g,Upi is not working...,2,0,,2022-02-25 22:08:51,"
Hi Dhyey, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For any further assistance drop us an email at  sonam@fampay.in


",2022-02-26 12:03:05,upi is not working   ,0.0,0.0
a8178878-e652-444f-9f2a-1ea73981016a,Amir Khan,https://play-lh.googleusercontent.com/a-/ACB-R5SynkDudgeSIwPomyay2JybpBy-zdFNGPNM-OKV,Is not good aap because my payment is all-time failed,2,0,2.8.4,2023-02-06 16:45:01,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 18:48:38,is not good aap because my payment is all time failed,-0.425,0.45000000000000007
8886f434-a7cf-49a0-bb47-9bffa9ceaadb,Rahima Choudhury,https://play-lh.googleusercontent.com/a/AGNmyxYrBETxTQ9wnFiJm6BtwroQ1NWXhwAUWXqjbjrB=mo,Many glitch are present in the app,2,0,,2022-03-30 20:31:35,"
Hi Rahima, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.




",2022-03-30 23:36:53,many glitch are present in the app,0.25,0.25
45313c0b-231e-45a9-889a-8ba8a7664267,Dev Solanki,https://play-lh.googleusercontent.com/a-/ACB-R5SJ2GpSdu4hUuHkbkSQguk26neL2CteIdE-Z7mCTg,So much of payment problems mom transferred 110 rupees and I still haven't received that amount,2,0,2.1.4,2022-10-18 14:45:56,"
Hi, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 08:47:52,so much of payment problems mom transferred     rupees and i still haven t received that amount,0.2,0.2
b22a385b-e8c9-454c-9621-c0b528afcecb,Adnan Mulani,https://play-lh.googleusercontent.com/a/AGNmyxb34O4L8Jqw7RVWbJRYvDgpy_VWaD2oLx_4WR1E=mo,Payments get stuck and sometimes you might get in trouble....,2,0,2.1.4,2022-10-12 19:05:13,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-14 08:39:24,payments get stuck and sometimes you might get in trouble    ,-0.2,0.2
55515470-b851-4e27-aebc-bb483488fee4,Sajan Rajveer,https://play-lh.googleusercontent.com/a-/ACB-R5S840ZjsfVu-S1zsyWDXpvcowUcCXv4Lo9rwD8G,Nice,2,0,1.9.0,2022-05-29 15:34:19,"
Hi Sajan, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!



",2022-05-29 15:36:34,nice,0.6,1.0
4555cd8b-e786-4c01-ac90-41ec38431497,INTER GAMING,https://play-lh.googleusercontent.com/a-/ACB-R5Tm7xPEEDB5YFDRmCqUFw0P1SDMtw23AFI-mclk,Payment down problem,2,0,2.8.5,2023-02-08 09:52:30,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 19:00:59,payment down problem,-0.15555555555555559,0.2888888888888889
eddfd367-f352-4073-aa03-d294501917dd,Spandan Dumagundi,https://play-lh.googleusercontent.com/a/AGNmyxY36h20Dhm8g-6xT0okdS8LvesEhV-RbqPPbAs=mo,money,2,0,2.0.4,2022-08-12 08:05:30,"
Hi Spandan, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.",2022-08-17 15:15:56,money,0.0,0.0
f43de824-acc1-4bc4-bce7-73212dfbddbb,XD Azoth,https://play-lh.googleusercontent.com/a-/ACB-R5SIleSf9nEb5pv39v27pxCDw2uPM2-NhK6VbBdskQ,They need to add the feature to delete transaction history they do all these updates but can't add a basic quality of life feature.,2,1,1.1.5,2021-01-17 17:20:53,"Hey there
Thankyou for the feedback❤Please may you elaborate on the feedback, we'd love to understand in detail what exactly is that you are looking for. Please write to us at support@fampay.in and we will be more than happy to hear from you.
-Team FamPay",2021-01-18 18:18:11,they need to add the feature to delete transaction history they do all these updates but can t add a basic quality of life feature ,0.0,0.125
132b06b5-dc1d-4699-83a0-010338a84fe8,Himanshu Pal,https://play-lh.googleusercontent.com/a-/ACB-R5T_cKipyBL88SWG5kbl9Zge40lPcqIZbflHXeULrQ,Payment service always down Please solution proablem Thank you fam pay team,2,0,2.2.7,2023-01-25 21:56:16,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-14 18:26:36,payment service always down please solution proablem thank you fam pay team,-0.15555555555555559,0.2888888888888889
99f2cbfe-28e8-48be-96cd-ee43f7b16103,Satyam Chauhan,https://play-lh.googleusercontent.com/a/AGNmyxbygP6RCVU2T_uyb12WU9F_ALXbvcpqa9BYGNY9=mo,When i take selfie for selfie capture verification than my selfie cyrcle be Black. Please solve this issue as soon as possible...👍,2,0,3.1.1,2023-04-24 18:00:58,,,when i take selfie for selfie capture verification than my selfie cyrcle be black  please solve this issue as soon as possible    ,-0.08333333333333333,0.7166666666666667
0cc1587f-eefc-4c9e-904c-b831d5daff86,Vishal Raman,https://play-lh.googleusercontent.com/a-/ACB-R5SHmnvrHBGc4yJcqS8oRXziv2P41IBm_X_Dg0LViw,"i want to close my account and,i mailed them multiple times to close my account from since 3 days but, they didn't respond to my mails",2,0,1.1.9,2021-02-20 13:43:31,,,i want to close my account and i mailed them multiple times to close my account from since   days but  they didn t respond to my mails,0.0,0.0
f3b0a7af-b369-4c11-b9be-cd094eb9b34d,Kakashi Hatake,https://play-lh.googleusercontent.com/a-/ACB-R5QLKV3oXTdpaNZMb9NqhQgfYX9v6CsK7gdrIs7W,They are behind only in ATM withdrawal and bank transfer,2,0,2.2.6,2022-12-26 16:25:29,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 17:57:27,they are behind only in atm withdrawal and bank transfer,-0.2,0.85
