reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,cleaned_review,polarity,subjectivity
1f7521ed-e544-4113-92e7-e74662031914,Technical Dev 1M,https://play-lh.googleusercontent.com/a-/ACB-R5SrhtluoVJh2k4OicJ3Gk5J2G4JkRE-BKp5WNsV6g,Server slow,3,0,2.2.7,2023-01-12 15:48:52,"
Hi, we apologise for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2023-01-12 21:53:50,server slow,-0.30000000000000004,0.39999999999999997
939e9fe3-fb4d-4a05-9f46-d5b832cca697,Sumit Kumar Dixit,https://play-lh.googleusercontent.com/a-/ACB-R5S-RpAn90azaSE0k84-jYaQxGHsqAmt7TE9s4Y7pA,I have good payment experience...but still facing problem regarding UPI system and some cashback offers,3,0,1.8.5,2022-04-10 23:05:29,"
Hi Sumit, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved. 😊 For any further assistance drop us an email at  sonam@fampay.in

",2022-04-11 10:22:18,i have good payment experience   but still facing problem regarding upi system and some cashback offers,0.39999999999999997,0.30000000000000004
c7f2bada-d1df-40d6-b70c-51ae8f092938,Yagya Arya,https://play-lh.googleusercontent.com/a-/ACB-R5SbXT4i3vP_vo2bvQEAQX9NhLUeLqD1FWr3yS-76w,the app is a bit glitchy,3,0,1.1.5,2021-01-25 17:36:00,,,the app is a bit glitchy,0.0,0.0
3c21f81e-c08d-4410-aea2-6b6f9979f768,Alok Nishad,https://play-lh.googleusercontent.com/a-/ACB-R5QR3rTSX-lGbumhagAFoTfMWNbA4tqFPfkzhY2e6w,Good but it's keep loading 2-3 minutes even my phone is 8 gb ram but this app is slow,3,0,,2021-09-12 17:09:57,,,good but it s keep loading     minutes even my phone is   gb ram but this app is slow,0.19999999999999996,0.5
7e2061cd-4848-496d-bbec-9231b2a364ae,Garvit Goel,https://play-lh.googleusercontent.com/a/AGNmyxYOtGssOh_QQvlS7RFx7irp6TENRjJTAiMg6Xp3=mo,Some times app used to crash which is very bad irritating 😣😣,3,0,2.2.6,2023-01-03 09:20:50,"
Hi, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-18 08:24:31,some times app used to crash which is very bad irritating   ,-0.6549999999999999,0.8333333333333334
f9ca1b48-8b10-498e-9e60-5e1bb36f17c1,Mrunal Chavan (Mrunal),https://play-lh.googleusercontent.com/a-/ACB-R5SKW_Nr_5y-npjMR5SB_GJa3p-_ti3s0JvJVse7kw,This app stuck this payment Argent problem with this app,3,0,,2023-02-08 09:45:22,"
We're so glad you're loving our teen UPI payments app! Use us and continue to make easy transactions, while living your best teen life. 💪If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!",2023-04-23 10:50:43,this app stuck this payment argent problem with this app,0.0,0.0
9d563897-c9ad-4984-b802-3a7503e148a7,DevDurva Production,https://play-lh.googleusercontent.com/a-/ACB-R5Rp0jUhL1-6hVSoIYACj0gbgp6z6h4VKkukVxSQBA,"Best for Teenagers fully trusted... Edit :- After using for 3 months... It's not having UPI service till now... So doing offline payments without card are not possible... So please it's humble request ""BRING BACK UPI"" Thanks... And will rate 5 again when UPI is back...",3,0,1.6.6,2021-10-23 15:56:44,"
Hi Devraj, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For Any further assistance drop us an email at  sonam@fampay.in

",2021-10-23 16:22:19,best for teenagers fully trusted    edit    after using for   months    it s not having upi service till now    so doing offline payments without card are not possible    so please it s humble request  bring back upi  thanks    and will rate   again when upi is back   ,0.16666666666666666,0.3166666666666667
9ef9a6d4-4431-4901-b1ff-11fd3cf425ad,Gaurav Nagarkar,https://play-lh.googleusercontent.com/a-/ACB-R5SLACxtmeSvXedzZITBYC5UTzDspqUobBFxL6xV,Sever down 😩please solve the problem,3,0,2.8.5,2023-02-08 01:37:24,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.

",2023-04-18 08:58:12,sever down  please solve the problem,-0.15555555555555559,0.2888888888888889
0552b8e6-0e98-4228-87d0-237d643ae442,alen christopher,https://play-lh.googleusercontent.com/a-/ACB-R5TPXI7miMi71JbhfGpetRjSaLdFSx_2I-N7-CwhSQ,Good 👍,3,0,2.1.2,2022-09-24 18:37:55,"
Hi buddy, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!",2022-09-30 21:27:01,good  ,0.7,0.6000000000000001
092cb26b-be4a-49a4-ab64-7632a92d842b,Sunil Bind smart,https://play-lh.googleusercontent.com/a-/ACB-R5TqvH5P4ApTSYwBPaKuYxjK6HuOj9y1jx1GL57G,good,3,0,1.8.7,2022-04-21 15:33:57,"
Hi Sunil, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2022-04-21 15:41:13,good,0.7,0.6000000000000001
abebb9b4-9318-43f2-b71d-291127bd143b,Ayush Raj,https://play-lh.googleusercontent.com/a-/ACB-R5Qvqy7VG8lDZaPlrnWeR8kxBipq_MCaH9JrgArt,I try to login many days but whenever I try to login then it's come allow location access ppz solve this problem.,3,0,,2023-01-11 12:33:32,,,i try to login many days but whenever i try to login then it s come allow location access ppz solve this problem ,0.5,0.5
c2d8695b-e6f4-404d-afdd-1081ad36545e,Akash Kumar,https://play-lh.googleusercontent.com/a/AGNmyxbcgrgjy7FLsteMDzNrSxWFcf2PzT-8wnxYf-QL=mo,Good,3,0,1.5.6,2021-08-29 11:27:36,,,good,0.7,0.6000000000000001
708ded6a-b950-42e9-abd8-669b2d7b73b9,Rudra Pratap,https://play-lh.googleusercontent.com/a/AGNmyxYBvr8G9Kt0mcIXCBGCZS3d90f7HxBzlDxQOJ7G=mo,Many bugs and glich but good ap,3,0,2.9.3,2023-02-27 21:44:08,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.

",2023-04-18 11:21:15,many bugs and glich but good ap,0.6,0.55
a1930107-100f-4d6a-9566-0e3895900707,Rohan Chauhan,https://play-lh.googleusercontent.com/a/AGNmyxZk17fN4FYHMO4ggKcU7NeWVAwvH2B2T0k6I4cx=mo,Nice 👍🙂,3,0,,2023-04-20 13:41:27,,,nice   ,0.6,1.0
e5ef8c2d-40bd-4ebc-919d-344f9a7a6832,Piyush Kumar Rastogi,https://play-lh.googleusercontent.com/a-/ACB-R5QvTM18G15Ioi7F2FaZLMS2tsDgrj5ydUVf5vjZSg,PLEASE IMPROVE UR UPI EXPERIENCE ....ITS DOWN SEVERAL TIMES ....PLEASE IMPROVE SO THAT WE CAN USE IT... IT'S THE BIGGEST PROBLEM FOR THOSE TEENAGERS WHO ARE TOTALLY DEPENDENT ON FAMPAY FOR THEIR PAYMENTS ....FAM CARD CAN BE USED ONLINE ONLY ....BUT FOR OFFLINE PAYMENTS WE NEED UPI...PLEASE IMPROVE IT ASAP.....,3,0,1.9.0,2022-05-15 01:48:32,"
Hi there, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.

",2022-05-15 16:23:06,please improve ur upi experience     its down several times     please improve so that we can use it    it s the biggest problem for those teenagers who are totally dependent on fampay for their payments     fam card can be used online only     but for offline payments we need upi   please improve it asap     ,-0.038888888888888896,0.5097222222222222
d9a555b7-00a5-4983-bc11-7dd25a8068d6,KSHYANAPRAVA JENA,https://play-lh.googleusercontent.com/a-/ACB-R5STW6K5g_2uLLI2FhESPg9gGQVEe0TqiGj86cVHEQ,I have a problem.The famcard doesn't come yet.i need the card,3,0,3.0.2,2023-04-01 19:18:57,,,i have a problem the famcard doesn t come yet i need the card,0.0,0.0
dcd8aabd-e083-4714-9386-7412c58493db,Najir Saiyad,https://play-lh.googleusercontent.com/a-/ACB-R5Sr9Vg4Pj3_bX2n75N6Bdzq_q5z3QwcHIpsoHVf,This app was Nice warking but mini mistek in app,3,0,2.2.7,2023-01-15 22:40:07,"
Hi Najir, we apologise for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-01-16 13:13:11,this app was nice warking but mini mistek in app,0.6,1.0
6e7677a1-50de-480d-bea7-5c93c143d240,Jambhale Atharva,https://play-lh.googleusercontent.com/a-/ACB-R5QTHAL--4pTm1PpkPNDrJw_1yO4QdMjRKJQVRth6g,It very nice and easy to use. But just i have been not updated to my fampay card order. Else it is best👍👍🙏,3,0,2.0.0,2022-07-11 11:31:09,"
Hi Jambhale, we apologise for the inconvenience caused to you, it was never our intention. We would like to know more about your issue. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2022-07-11 12:06:31,it very nice and easy to use  but just i have been not updated to my fampay card order  else it is best   ,0.7377777777777778,0.7111111111111111
6e5f0bee-db94-457e-9005-752f8ccdb239,Bayapa Reddy,https://play-lh.googleusercontent.com/a/AGNmyxaj6jrhQfA02KRASWy9W5ApcIyDeAMGbfX9Jiwh=mo,not bad,3,0,1.0.4,2020-11-10 09:18:48,Hey there Thanks for your feedback. We certainly would like to know more about how we could improve. Please drop a note or a screenshot (if possible) with more information to support@fampay.in regarding this so we can do our best to improve your experience. - FamPay Team,2020-12-03 18:38:03,not bad,0.3499999999999999,0.6666666666666666
5da445f9-3a9b-4efb-9f60-2e071492e779,Prakash Choudhary,https://play-lh.googleusercontent.com/a-/ACB-R5RYa1cY-Ghw5fv3LL2jzSzbHL91zd0vrPNAiyMiYQ,Idea is Great but Have a option to change the mobile number. Please work on it.,3,0,1.5.3,2021-10-08 14:48:32,,,idea is great but have a option to change the mobile number  please work on it ,0.8,0.75
96049d6e-72cd-45bb-842c-54bbd3426252,Mr. AD,https://play-lh.googleusercontent.com/a-/ACB-R5ToeZXvWlUe2wFIeC7nae54lUj7bHHA2L5vCa2n,there is a problem that upi scan and pay has paused for sometime why,3,1,1.4.1,2021-05-27 19:48:47,,,there is a problem that upi scan and pay has paused for sometime why,0.0,0.0
b3086986-34a4-42e9-a5e0-7f08225989a9,Mithun K,https://play-lh.googleusercontent.com/a/AGNmyxYvqGtDiTR0K39jvdQ425UVyStHS5ltc3MfO-ZU=mo,super,3,0,2.0.0,2022-07-28 21:57:42,"
Hi Mithun,  if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!",2022-07-29 16:48:05,super,0.3333333333333333,0.6666666666666666
f5406114-8e5b-45cf-8cb1-4058d2e83aba,Aman Nirala,https://play-lh.googleusercontent.com/a-/ACB-R5QZQKQ_TrtnDFG41kMI6a5DhLtpFyH8v7gvo0ElbA,wow it's working,3,0,2.1.7,2022-11-26 16:05:14,"
Hi Aman, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!",2022-11-27 01:15:08,wow it s working,0.1,1.0
def88ced-4f1b-45c6-88b5-b503fd1c49e1,Abhay Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5RQO4bJ4c7AhmvdbLghyU2B6QkgRUt_P66kDGTz,We can't pay by phone number . I request to you please add one more features to pay money with any Phone number,3,0,2.0.3,2022-07-23 12:09:18,"
Hi Abhay, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.


",2022-07-23 12:14:10,we can t pay by phone number   i request to you please add one more features to pay money with any phone number,0.5,0.5
46c2332f-19ed-44b4-bca6-d385e40bb562,Rishi Upadhyay,https://play-lh.googleusercontent.com/a-/ACB-R5RCkJ1DG1AwBtfdg8_RazI2eJX-eui8RjzG3xxt,😀😀😀,3,0,1.7.1,2022-01-11 23:51:47,"
Hi Rishi, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!",2022-01-12 10:34:05,   ,0.0,0.0
be75a1fb-3860-4194-951b-e3c8783f9652,R2A STAR FIGHTER,https://play-lh.googleusercontent.com/a-/ACB-R5T3TZZWyaDyzKGn6er8f7WhB-7oqLVh8YsFwbRK,good,3,0,2.0.2,2022-07-16 16:34:21,"
Hi R2A, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-07-16 16:44:13,good,0.7,0.6000000000000001
c2cd15a4-0414-4b57-a33d-41de2dec2780,MASTER GAMING,https://play-lh.googleusercontent.com/a-/ACB-R5QZLhhw1n_27Ya3KNRcPNqjuyt1hwRXcZ32Q3pwag,Nowadays this app is gone worse...... I pay so much money and still don't get rewards.. Now for processing a transaction it is taking a lot of time..... Even if you complain you get no reply😞😞😞😞😭😭😭😭,3,13,1.5.6,2021-08-27 10:40:57,,,nowadays this app is gone worse       i pay so much money and still don t get rewards   now for processing a transaction it is taking a lot of time      even if you complain you get no reply        ,-0.1,0.4
2dc3f06f-d03f-409d-94eb-078545951ff4,Fakir Mohan,https://play-lh.googleusercontent.com/a-/ACB-R5QMxa7qh08pXupoZO2Lm-32L4yDqpKI76O-8SMZYA,hepi,3,0,2.1.6,2022-10-30 19:29:30,"
Hi Fakir, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-11-01 00:26:04,hepi,0.0,0.0
2d00054f-6591-4fc1-b30f-b2df257c578b,Don Manoj,https://play-lh.googleusercontent.com/a-/ACB-R5R4P8aq6wt6z1Z-VBRBF7clvdokH2Ms7cOcFq3uoA,Great idea but as per the name it's not for minors it's for adults,3,0,,2021-04-11 15:20:28,,,great idea but as per the name it s not for minors it s for adults,0.8,0.75
f9f82977-c37b-43fa-90c5-a9953ac2225c,Gautam Thanakodi,https://play-lh.googleusercontent.com/a/AGNmyxb_3ChnnKLXXsgewnJVBDZS9HHc6wqyhcnOPUT6=mo,I have problem in adharcard verification it shows adharcard verification is failed.,3,0,1.7.2,2022-01-21 17:10:39,"
Hi Gautam, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.




",2022-01-22 12:38:39,i have problem in adharcard verification it shows adharcard verification is failed ,-0.5,0.3
